areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
45980,Troy, AL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010516226,0,0,0.018043399,0
46060,Tucson, AZ,Parental English proficiency,All are English proficient,0.876808047,0.571507812,0.986867785,0.819785833,0.939767301,0.907054722,0.80711627
46060,Tucson, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.058088172,0.204371467,0.006765092,0.070905715,0.044427853,0.060404073,0.052752074
46060,Tucson, AZ,Parental English proficiency,All are limited English proficient,0.065103792,0.224120721,0.006367146,0.109308422,0.015804866,0.032541193,0.140131637
46060,Tucson, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
46140,Tulsa, OK,Parental English proficiency,All are English proficient,0.895382345,0.35766232,0.991949737,0.834705949,0.957045972,0.952838361,0.779771686
46140,Tulsa, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.034818117,0.204145417,0.004150759,0.04575754,0.023814155,0.029926363,0.044661105
46140,Tulsa, OK,Parental English proficiency,All are limited English proficient,0.069799513,0.438192278,0.003899482,0.119536519,0.019139843,0.01723527,0.17556721
46140,Tulsa, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
46180,Tupelo, MS,Parental English proficiency,All are English proficient,0.950037181,0,0.981301486,0.931877613,0.970265925,0.970398724,0.90554738
46180,Tupelo, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014100808,0,0.003702939,0.015293173,0,0.013287292,0.015878379
46180,Tupelo, MS,Parental English proficiency,All are limited English proficient,0.035862025,0,0.014995563,0.052829199,0,0.01631397,0.078574255
46180,Tupelo, MS,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.029734075,0,0
46220,Tuscaloosa, AL,Parental English proficiency,All are English proficient,0.950665593,0,0.9997769,0.940860987,0.978714347,0.946373165,0.956556082
46220,Tuscaloosa, AL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.029630326,0,0,0,0,0,0
46220,Tuscaloosa, AL,Parental English proficiency,All are limited English proficient,0.019704087,0,0,0,0,0,0
46220,Tuscaloosa, AL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.0002231,0.059139013,0.021285653,0.053626835,0.043443918
46300,Twin Falls, ID,Parental English proficiency,All are English proficient,0.868532062,0,0.987500966,0.805992544,0.930056036,0.966812193,0.651215315
46300,Twin Falls, ID,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.059854731,0,0,0.106529206,0.01393815,0.020333933,0.147243023
46300,Twin Falls, ID,Parental English proficiency,All are limited English proficient,0.071613215,0,0,0.087478258,0.056005783,0.012853861,0.201541662
46300,Twin Falls, ID,Parental English proficiency,At least one parent is limited English proficient,0,0,0.012499034,0,0,0,0
46340,Tyler, TX,Parental English proficiency,All are English proficient,0.815315306,0,0.982984722,0.72411257,0.959337771,0.948214591,0.613990366
46340,Tyler, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.060923424,0,0,0.076328859,0.036595993,0.039633576,0.093174741
46340,Tyler, TX,Parental English proficiency,All are limited English proficient,0.123761259,0,0,0.199558586,0.004066229,0.012151837,0.292834878
46340,Tyler, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.017015278,0,0,0,0
46460,Union City, TN-KY,Parental English proficiency,All are English proficient,0.949641943,0,1,0.92071712,0.991510808,0.970256627,0.908281684
46460,Union City, TN-KY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.035120197,0,0,0.053520277,0,0.021591719,0.062263016
46460,Union City, TN-KY,Parental English proficiency,All are limited English proficient,0.015237879,0,0,0.025762582,0,0.00815165,0.029455304
46460,Union City, TN-KY,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.008489192,0,0
46500,Urbana, OH,Parental English proficiency,All are English proficient,0.970329404,0,0.974178374,0.996474743,0.97921586,0.986906707,0.943900824
46500,Urbana, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
46500,Urbana, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
46500,Urbana, OH,Parental English proficiency,At least one parent is limited English proficient,0.029670596,0,0.025821626,0.003525257,0.02078414,0.013093293,0.056099176
46520,Urban Honolulu, HI,Parental English proficiency,All are English proficient,0.824686468,0.51762253,0.952985346,0.74015218,0.855772316,0.840524793,0.765345216
46520,Urban Honolulu, HI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.08981631,0.24399747,0.027900863,0.100645289,0.086486295,0.101295449,0.04680746
46520,Urban Honolulu, HI,Parental English proficiency,All are limited English proficient,0.085497215,0.23838,0.019113781,0.159202546,0.057741366,0.058179781,0.187847346
46520,Urban Honolulu, HI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Parental English proficiency,All are English proficient,0.880737603,0,0.957922876,0.840092838,0.935382307,0.938805521,0.760980308
46540,Utica-Rome, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.056512244,0,0.031736277,0.058795009,0.054152351,0.046253566,0.077669382
46540,Utica-Rome, NY,Parental English proficiency,All are limited English proficient,0.062750176,0,0.010340844,0.101112165,0.010465324,0.01494093,0.161350295
46540,Utica-Rome, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
46620,Uvalde, TX,Parental English proficiency,All are English proficient,0.734845042,0,0.897408843,0.694697678,0.798294604,0.784441471,0.662074804
46620,Uvalde, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.071558796,0,0.028924376,0.057488374,0.093795948,0.084115736,0.053134665
46620,Uvalde, TX,Parental English proficiency,All are limited English proficient,0.193596169,0,0.073666766,0.247813955,0.107909441,0.1314428,0.284790546
46620,Uvalde, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
46660,Valdosta, GA,Parental English proficiency,All are English proficient,0.977994859,0,0.998290777,0.965707421,0.995191872,0.986671269,0.961305022
46660,Valdosta, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011010199,0,0,0.016431512,0,0.010863121,0.011293117
46660,Valdosta, GA,Parental English proficiency,All are limited English proficient,0.010994925,0,0,0.017861079,0,0.002465606,0.027401874
46660,Valdosta, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.001709223,0,0.004808128,0,0
46700,Vallejo-Fairfield, CA,Parental English proficiency,All are English proficient,0.823541105,0.463124871,0.978717327,0.743136048,0.885127962,0.870297611,0.709389985
46700,Vallejo-Fairfield, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.107747458,0.331988335,0.013552205,0.132245272,0.089161456,0.104810029,0.114918895
46700,Vallejo-Fairfield, CA,Parental English proficiency,All are limited English proficient,0.068711415,0.204886794,0.007730484,0.124618672,0.025710579,0.024892382,0.175691113
46700,Vallejo-Fairfield, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental English proficiency,All are English proficient,0.994022012,0,0.993868053,0.992248058,0.994877398,0.996886492,0
46780,Van Wert, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental English proficiency,At least one parent is limited English proficient,0.005977988,0,0.006131947,0.007751942,0.005122602,0.003113508,0
46820,Vermillion, SD,Parental English proficiency,All are English proficient,0.96157366,0,0.996147633,0,0.979193449,0.972454846,0
46820,Vermillion, SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014821589,0,0,0,0,0,0
46820,Vermillion, SD,Parental English proficiency,All are limited English proficient,0.023604758,0,0,0,0,0,0
46820,Vermillion, SD,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003852367,0,0.020806551,0.027545154,0
46860,Vernal, UT,Parental English proficiency,All are English proficient,0.96500361,0,0.992390096,0.957381546,0.970462024,0.981412649,0.918514431
46860,Vernal, UT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014605929,0,0,0.008523643,0.019187074,0,0.028270483
46860,Vernal, UT,Parental English proficiency,All are limited English proficient,0.020390455,0,0,0.034094784,0.010350883,0,0.053215079
46860,Vernal, UT,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007609904,0,0,0.018587351,0
46900,Vernon, TX,Parental English proficiency,All are English proficient,0.912063539,0,0.982601106,0.864090204,0.976367593,0.963142872,0.818609536
46900,Vernon, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.021799373,0,0,0.023510467,0,0.018857121,0.027182436
46900,Vernon, TX,Parental English proficiency,All are limited English proficient,0.066137075,0,0,0.112399355,0,0.017999999,0.154208049
46900,Vernon, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.017398894,0,0.023632407,0,0
46980,Vicksburg, MS,Parental English proficiency,All are English proficient,0.963640869,0,0.996234179,0.950429499,0.983846366,0.992603064,0.907535434
46980,Vicksburg, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011350594,0,0,0.008232951,0,0,0.01900959
46980,Vicksburg, MS,Parental English proficiency,All are limited English proficient,0.02500855,0,0,0.041337572,0,0,0.073455006
46980,Vicksburg, MS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003765821,0,0.016153634,0.007396936,0
47020,Victoria, TX,Parental English proficiency,All are English proficient,0.934109211,0,0.994759023,0.914630353,0.949012935,0.963697493,0.871359587
47020,Victoria, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.026356086,0,0.004661266,0.034052886,0.02046751,0.018677127,0.042641312
47020,Victoria, TX,Parental English proficiency,All are limited English proficient,0.039534684,0,0.000579715,0.051316787,0.030519579,0.017625352,0.085999101
47020,Victoria, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
47080,Vidalia, GA,Parental English proficiency,All are English proficient,0.944654524,0,0.995229185,0.923877299,0.979686081,0.985214233,0.890974462
47080,Vidalia, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019938122,0,0,0.021358192,0,0,0.026757181
47080,Vidalia, GA,Parental English proficiency,All are limited English proficient,0.035407357,0,0,0.054764513,0,0,0.082268372
47080,Vidalia, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004770815,0,0.020313919,0.014785767,0
